TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
3214.035108	22		
3214.065525	19		
3214.095943	16		
3214.126360	16		
3214.156778	17		
3214.187195	22		
3214.217613	24		
3214.248031	25		
3214.278449	23		
3214.308868	16		
3214.339286	10		
3214.369705	14		
3214.400123	12		
3214.430542	15		
3214.460961	17		
3214.491381	20		
3214.521800	24		
3214.552219	26		
3214.582639	25		
3214.613059	27		
3214.643479	27		
3214.673899	17		
3214.704319	15		
3214.734739	15		
3214.765160	17		
3214.795580	21		
3214.826001	19		
3214.856422	25		
3214.886843	27		
3214.917264	28		
3214.947685	20		
3214.978107	21		
3215.008529	22		
3215.038950	19		
3215.069372	13		
3215.099794	14		
3215.130216	19		
3215.160639	13		
3215.191061	14		
3215.221484	6		
3215.251907	8		
3215.282330	8		
3215.312753	9		
3215.343176	6		
3215.373599	10		
3215.404023	11		
3215.434446	14		
3215.464870	17		
3215.495294	19		
3215.525718	25		
3215.556142	28		
3215.586567	26		
3215.616991	25		
3215.647416	31		
3215.677841	33		
3215.708266	33		
3215.738691	25		
3215.769116	27		
3215.799541	18		
3215.829967	18		
3215.860392	15		
3215.890818	15		
3215.921244	10		
3215.951670	12		
3215.982096	9		
3216.012523	16		
3216.042949	16		
3216.073376	24		
3216.103803	22		
3216.134230	28		
3216.164657	27		
3216.195084	27		
3216.225511	29		
3216.255939	24		
3216.286367	18		
3216.316794	11		
3216.347222	9		
3216.377650	14		
3216.408079	17		
3216.438507	24		
3216.468936	26		
3216.499364	20		
3216.529793	21		
3216.560222	25		
3216.590651	33		
3216.621080	27		
3216.651510	21		
3216.681939	17		
3216.712369	17		
3216.742799	20		
3216.773229	20		
3216.803659	18		
3216.834089	18		
3216.864520	14		
3216.894950	19		
3216.925381	24		
3216.955812	24		
3216.986243	22		
3217.016674	19		
3217.047105	14		
3217.077536	14		
3217.107968	17		
3217.138400	16		
3217.168832	15		
3217.199264	17		
3217.229696	16		
3217.260128	18		
3217.290560	16		
3217.320993	14		
3217.351426	15		
3217.381859	19		
3217.412292	18		
3217.442725	19		
3217.473158	26		
3217.503591	32		
3217.534025	29		
3217.564459	27		
3217.594893	27		
3217.625327	24		
3217.655761	33		
3217.686195	32		
3217.716629	30		
3217.747064	25		
3217.777499	30		
3217.807934	25		
3217.838369	21		
3217.868804	12		
3217.899239	10		
3217.929674	11		
3217.960110	16		
3217.990546	13		
3218.020982	14		
3218.051418	13		
3218.081854	14		
3218.112290	16		
3218.142727	21		
3218.173163	21		
3218.203600	15		
3218.234037	10		
3218.264474	8		
3218.294911	8		
3218.325348	6		
3218.355786	8		
3218.386223	11		
3218.416661	22		
3218.447099	23		
3218.477537	27		
3218.507975	30		
3218.538414	34		
3218.568852	30		
3218.599291	30		
3218.629729	39		
3218.660168	37		
3218.690607	28		
3218.721047	22		
3218.751486	22		
3218.781925	18		
3218.812365	25		
3218.842805	27		
3218.873245	23		
3218.903685	23		
3218.934125	22		
3218.964565	15		
3218.995006	17		
3219.025446	16		
3219.055887	21		
3219.086328	15		
3219.116769	15		
3219.147210	16		
3219.177652	13		
3219.208093	13		
3219.238535	16		
3219.268977	19		
3219.299419	20		
3219.329861	19		
3219.360303	21		
3219.390745	22		
3219.421188	19		
3219.451630	19		
3219.482073	23		
3219.512516	23		
3219.542959	25		
3219.573402	25		
3219.603846	24		
3219.634289	23		
3219.664733	18		
3219.695177	15		
3219.725621	16		
3219.756065	15		
3219.786509	16		
3219.816953	14		
3219.847398	15		
3219.877842	14		
3219.908287	15		
3219.938732	17		
3219.969177	21		
3219.999623	21		
3220.030068	18		
3220.060513	15		
3220.090959	12		
3220.121405	8		
3220.151851	12		
3220.182297	8		
3220.212743	10		
3220.243190	12		
3220.273636	11		
3220.304083	10		
3220.334530	11		
3220.364977	14		
3220.395424	16		
3220.425871	14		
3220.456318	11		
3220.486766	10		
3220.517214	13		
3220.547661	15		
3220.578109	19		
3220.608557	22		
3220.639006	24		
3220.669454	27		
3220.699903	29		
3220.730351	23		
3220.760800	26		
3220.791249	25		
3220.821698	31		
3220.852148	27		
3220.882597	27		
3220.913047	19		
3220.943496	14		
3220.973946	10		
3221.004396	11		
3221.034846	9		
3221.065297	13		
3221.095747	16		
3221.126197	20		
3221.156648	15		
3221.187099	15		
3221.217550	18		
3221.248001	13		
3221.278452	14		
3221.308904	18		
3221.339355	21		
3221.369807	16		
3221.400259	11		
3221.430711	7		
3221.461163	9		
3221.491615	15		
3221.522068	17		
3221.552521	19		
3221.582973	17		
3221.613426	17		
3221.643879	17		
3221.674332	18		
3221.704786	16		
3221.735239	18		
3221.765693	24		
3221.796146	26		
3221.826600	18		
3221.857054	20		
3221.887508	23		
3221.917963	24		
3221.948417	17		
3221.978872	21		
3222.009326	24		
3222.039781	26		
3222.070236	24		
3222.100692	20		
3222.131147	18		
3222.161602	16		
3222.192058	16		
3222.222514	14		
3222.252970	19		
3222.283426	16		
3222.313882	15		
3222.344338	17		
3222.374795	18		
3222.405251	16		
3222.435708	10		
3222.466165	11		
3222.496622	14		
3222.527079	18		
3222.557536	21		
3222.587994	18		
3222.618452	17		
3222.648909	20		
3222.679367	19		
3222.709825	17		
3222.740283	17		
3222.770742	17		
3222.801200	14		
3222.831659	15		
3222.862118	16		
3222.892577	20		
3222.923036	22		
3222.953495	24		
3222.983954	24		
3223.014414	22		
3223.044873	19		
3223.075333	13		
3223.105793	14		
3223.136253	14		
3223.166713	14		
3223.197174	17		
3223.227634	17		
3223.258095	17		
3223.288556	13		
3223.319017	13		
3223.349478	12		
3223.379939	11		
3223.410400	13		
3223.440862	17		
3223.471323	16		
3223.501785	16		
3223.532247	12		
3223.562709	10		
3223.593171	9		
3223.623634	13		
3223.654096	13		
3223.684559	21		
3223.715022	22		
3223.745485	26		
3223.775948	26		
3223.806411	25		
3223.836874	19		
3223.867338	17		
3223.897802	20		
3223.928265	17		
3223.958729	13		
3223.989193	13		
3224.019658	12		
3224.050122	12		
3224.080587	12		
3224.111051	11		
3224.141516	16		
3224.171981	17		
3224.202446	20		
3224.232911	19		
3224.263377	17		
3224.293842	16		
3224.324308	16		
3224.354774	19		
3224.385240	17		
3224.415706	21		
3224.446172	24		
3224.476639	23		
3224.507105	15		
3224.537572	15		
3224.568039	14		
3224.598506	16		
3224.628973	10		
3224.659440	15		
3224.689908	16		
3224.720375	20		
3224.750843	22		
3224.781311	18		
3224.811779	11		
3224.842247	12		
3224.872715	11		
3224.903183	12		
3224.933652	15		
3224.964121	24		
3224.994590	29		
3225.025059	21		
3225.055528	26		
3225.085997	20		
3225.116466	27		
3225.146936	29		
3225.177406	24		
3225.207876	20		
3225.238346	15		
3225.268816	15		
3225.299286	15		
3225.329756	18		
3225.360227	15		
3225.390698	8		
3225.421169	7		
3225.451640	7		
3225.482111	10		
3225.512582	12		
3225.543054	13		
3225.573525	13		
3225.603997	14		
3225.634469	15		
3225.664941	17		
3225.695413	18		
3225.725885	22		
3225.756358	14		
3225.786830	17		
3225.817303	19		
3225.847776	21		
3225.878249	19		
3225.908722	14		
3225.939195	9		
3225.969669	14		
3226.000142	12		
3226.030616	11		
3226.061090	16		
3226.091564	9		
3226.122038	12		
3226.152513	11		
3226.182987	10		
3226.213462	11		
3226.243936	11		
3226.274411	10		
3226.304886	23		
3226.335362	21		
3226.365837	23		
3226.396312	15		
3226.426788	13		
3226.457264	16		
3226.487740	16		
3226.518216	16		
3226.548692	16		
3226.579168	13		
3226.609645	16		
3226.640121	16		
3226.670598	20		
3226.701075	18		
3226.731552	14		
3226.762029	13		
3226.792507	12		
3226.822984	20		
3226.853462	22		
3226.883940	21		
3226.914418	11		
3226.944896	9		
3226.975374	12		
3227.005852	16		
3227.036331	13		
3227.066809	13		
3227.097288	10		
3227.127767	7		
3227.158246	9		
3227.188725	17		
3227.219205	18		
3227.249684	21		
3227.280164	19		
3227.310644	19		
3227.341124	13		
3227.371604	14		
3227.402084	17		
3227.432564	20		
3227.463045	19		
3227.493525	17		
3227.524006	16		
3227.554487	15		
3227.584968	12		
3227.615450	8		
3227.645931	15		
3227.676412	19		
3227.706894	21		
3227.737376	22		
3227.767858	17		
3227.798340	16		
3227.828822	18		
3227.859305	19		
3227.889787	16		
3227.920270	12		
3227.950753	14		
3227.981236	20		
3228.011719	27		
3228.042202	29		
3228.072685	29		
3228.103169	26		
3228.133653	16		
3228.164136	10		
3228.194620	16		
3228.225105	20		
3228.255589	20		
3228.286073	16		
3228.316558	14		
3228.347042	17		
3228.377527	23		
3228.408012	23		
3228.438497	16		
3228.468983	13		
3228.499468	14		
3228.529954	18		
3228.560439	15		
3228.590925	17		
3228.621411	17		
3228.651897	16		
3228.682384	13		
3228.712870	11		
3228.743357	14		
3228.773843	18		
3228.804330	18		
3228.834817	10		
3228.865304	13		
3228.895792	14		
3228.926279	15		
3228.956767	15		
3228.987254	10		
3229.017742	9		
3229.048230	11		
3229.078718	11		
3229.109207	10		
3229.139695	13		
3229.170184	13		
3229.200672	11		
3229.231161	12		
3229.261650	12		
3229.292139	13		
3229.322629	6		
3229.353118	7		
3229.383608	6		
3229.414097	6		
3229.444587	7		
3229.475077	15		
3229.505567	14		
3229.536058	18		
3229.566548	16		
3229.597039	13		
3229.627530	8		
3229.658020	11		
3229.688511	14		
3229.719003	23		
3229.749494	24		
3229.779985	21		
3229.810477	19		
3229.840969	17		
3229.871461	18		
3229.901953	17		
3229.932445	16		
3229.962937	11		
3229.993430	11		
3230.023922	8		
3230.054415	15		
3230.084908	16		
3230.115401	12		
3230.145894	14		
3230.176387	16		
3230.206881	18		
3230.237375	18		
3230.267868	16		
3230.298362	14		
3230.328856	16		
3230.359351	16		
3230.389845	19		
3230.420339	22		
3230.450834	23		
3230.481329	20		
3230.511824	20		
3230.542319	16		
3230.572814	17		
3230.603309	15		
3230.633805	6		
3230.664300	7		
3230.694796	13		
3230.725292	18		
3230.755788	24		
3230.786284	23		
3230.816781	18		
3230.847277	9		
3230.877774	12		
3230.908271	15		
3230.938768	15		
3230.969265	14		
3230.999762	19		
3231.030259	22		
3231.060757	17		
3231.091254	13		
3231.121752	20		
3231.152250	27		
3231.182748	32		
3231.213246	27		
3231.243745	21		
3231.274243	17		
3231.304742	16		
3231.335241	14		
3231.365740	8		
3231.396239	8		
3231.426738	5		
3231.457237	8		
3231.487737	7		
3231.518237	9		
3231.548736	10		
3231.579236	13		
3231.609737	10		
3231.640237	10		
3231.670737	15		
3231.701238	20		
3231.731738	17		
3231.762239	18		
3231.792740	23		
3231.823241	22		
3231.853743	14		
3231.884244	19		
3231.914745	17		
3231.945247	16		
3231.975749	21		
3232.006251	20		
3232.036753	23		
3232.067255	16		
3232.097758	11		
3232.128260	6		
3232.158763	12		
3232.189266	13		
3232.219769	15		
3232.250272	14		
3232.280775	14		
3232.311279	11		
3232.341782	20		
3232.372286	21		
3232.402790	30		
3232.433294	22		
3232.463798	26		
3232.494302	29		
3232.524807	32		
3232.555311	28		
3232.585816	25		
3232.616321	23		
3232.646826	20		
3232.677331	14		
3232.707836	12		
3232.738341	9		
3232.768847	8		
3232.799353	13		
3232.829859	21		
3232.860365	21		
3232.890871	16		
3232.921377	19		
3232.951884	15		
3232.982390	17		
3233.012897	18		
3233.043404	15		
3233.073911	12		
3233.104418	15		
3233.134925	14		
3233.165433	13		
3233.195940	10		
3233.226448	12		
3233.256956	13		
3233.287464	14		
3233.317972	16		
3233.348480	15		
3233.378989	15		
3233.409497	12		
3233.440006	12		
3233.470515	13		
3233.501024	16		
3233.531533	16		
3233.562042	20		
3233.592552	23		
3233.623062	31		
3233.653571	29		
3233.684081	23		
3233.714591	19		
3233.745101	21		
3233.775612	22		
3233.806122	20		
3233.836633	25		
3233.867144	26		
3233.897654	25		
3233.928165	24		
3233.958677	24		
3233.989188	37		
3234.019699	31		
3234.050211	29		
3234.080723	21		
3234.111235	14		
3234.141747	10		
3234.172259	11		
3234.202771	9		
3234.233284	11		
3234.263796	13		
3234.294309	17		
3234.324822	15		
3234.355335	14		
3234.385848	10		
3234.416362	13		
3234.446875	16		
3234.477389	20		
3234.507903	21		
3234.538417	18		
3234.568931	19		
3234.599445	21		
3234.629959	21		
3234.660474	18		
3234.690988	18		
3234.721503	15		
3234.752018	15		
3234.782533	10		
3234.813048	16		
3234.843564	20		
3234.874079	20		
3234.904595	14		
3234.935111	19		
3234.965627	20		
3234.996143	22		
3235.026659	23		
3235.057175	19		
3235.087692	19		
3235.118209	17		
3235.148725	20		
3235.179242	16		
3235.209759	18		
3235.240277	16		
3235.270794	18		
3235.301312	18		
3235.331829	19		
3235.362347	20		
3235.392865	19		
3235.423383	13		
3235.453901	15		
3235.484420	15		
3235.514938	20		
3235.545457	19		
3235.575976	16		
3235.606495	12		
3235.637014	9		
3235.667533	10		
3235.698052	18		
3235.728572	18		
3235.759092	16		
3235.789612	10		
3235.820131	14		
3235.850652	15		
3235.881172	17		
3235.911692	14		
3235.942213	16		
3235.972734	14		
3236.003254	13		
3236.033775	5		
3236.064296	10		
3236.094818	11		
3236.125339	13		
3236.155861	15		
3236.186382	15		
3236.216904	16		
3236.247426	18		
3236.277948	26		
3236.308471	22		
3236.338993	20		
3236.369516	18		
3236.400038	16		
3236.430561	16		
3236.461084	17		
3236.491607	22		
3236.522131	21		
3236.552654	15		
3236.583178	9		
3236.613701	8		
3236.644225	8		
3236.674749	12		
3236.705273	13		
3236.735798	21		
3236.766322	23		
3236.796847	20		
3236.827371	12		
3236.857896	12		
3236.888421	9		
3236.918946	14		
3236.949472	14		
3236.979997	16		
3237.010523	10		
3237.041048	11		
3237.071574	9		
3237.102100	13		
3237.132627	15		
3237.163153	21		
3237.193679	16		
3237.224206	18		
3237.254733	17		
3237.285260	15		
3237.315787	13		
3237.346314	12		
3237.376841	15		
3237.407368	20		
3237.437896	21		
3237.468424	21		
3237.498952	21		
3237.529480	26		
3237.560008	24		
3237.590536	21		
3237.621065	23		
3237.651593	25		
3237.682122	23		
3237.712651	26		
3237.743180	25		
3237.773709	25		
3237.804239	19		
3237.834768	11		
3237.865298	11		
3237.895827	17		
3237.926357	16		
3237.956887	16		
3237.987418	11		
3238.017948	12		
3238.048478	13		
3238.079009	14		
3238.109540	14		
3238.140071	15		
3238.170602	16		
3238.201133	20		
3238.231664	15		
3238.262196	16		
3238.292727	17		
3238.323259	13		
3238.353791	9		
3238.384323	14		
3238.414855	14		
3238.445388	16		
3238.475920	16		
3238.506453	19		
3238.536986	13		
3238.567519	13		
3238.598052	12		
3238.628585	10		
3238.659118	11		
3238.689652	14		
3238.720186	17		
3238.750719	17		
3238.781253	18		
3238.811787	15		
3238.842322	14		
3238.872856	15		
3238.903390	15		
3238.933925	15		
3238.964460	18		
3238.994995	22		
3239.025530	24		
3239.056065	17		
3239.086601	17		
3239.117136	18		
3239.147672	16		
3239.178208	9		
3239.208744	11		
3239.239280	7		
3239.269816	10		
3239.300352	17		
3239.330889	15		
3239.361425	12		
3239.391962	11		
3239.422499	11		
3239.453036	12		
3239.483574	15		
3239.514111	19		
3239.544649	21		
3239.575186	22		
3239.605724	23		
3239.636262	21		
3239.666800	23		
3239.697338	27		
3239.727877	30		
3239.758415	24		
3239.788954	20		
3239.819493	19		
3239.850032	17		
3239.880571	19		
3239.911110	21		
3239.941650	19		
3239.972189	19		
3240.002729	25		
3240.033269	25		
3240.063809	25		
3240.094349	16		
3240.124889	14		
3240.155430	12		
3240.185970	7		
3240.216511	7		
3240.247052	9		
3240.277593	10		
3240.308134	5		
3240.338675	10		
3240.369217	14		
3240.399758	20		
3240.430300	16		
3240.460842	11		
3240.491384	12		
3240.521926	7		
3240.552468	11		
3240.583011	13		
3240.613553	11		
3240.644096	22		
3240.674639	27		
3240.705182	29		
3240.735725	24		
3240.766268	16		
3240.796812	12		
3240.827355	13		
3240.857899	17		
3240.888443	18		
3240.918987	18		
3240.949531	23		
3240.980075	20		
3241.010620	22		
3241.041164	16		
3241.071709	11		
3241.102254	14		
3241.132799	16		
3241.163344	17		
3241.193890	22		
3241.224435	22		
3241.254981	23		
3241.285526	20		
3241.316072	25		
3241.346618	24		
3241.377165	27		
3241.407711	23		
3241.438257	20		
3241.468804	23		
3241.499351	27		
3241.529898	29		
3241.560445	28		
3241.590992	22		
3241.621539	14		
3241.652087	11		
3241.682634	8		
3241.713182	9		
3241.743730	10		
3241.774278	13		
3241.804826	19		
3241.835374	15		
3241.865923	15		
3241.896472	16		
3241.927020	19		
3241.957569	23		
3241.988118	22		
3242.018668	23		
3242.049217	19		
3242.079766	18		
3242.110316	15		
3242.140866	16		
3242.171416	16		
3242.201966	15		
3242.232516	13		
3242.263066	16		
3242.293617	11		
3242.324168	10		
3242.354718	16		
3242.385269	20		
3242.415820	16		
3242.446372	22		
3242.476923	19		
3242.507474	16		
3242.538026	11		
3242.568578	10		
3242.599130	9		
3242.629682	11		
3242.660234	12		
3242.690786	12		
3242.721339	16		
3242.751892	12		
3242.782444	14		
3242.812997	13		
3242.843551	20		
3242.874104	23		
3242.904657	21		
3242.935211	12		
3242.965764	16		
3242.996318	19		
3243.026872	18		
3243.057426	19		
3243.087980	16		
3243.118535	17		
3243.149089	19		
3243.179644	17		
3243.210199	18		
3243.240754	14		
3243.271309	15		
3243.301864	19		
3243.332420	20		
3243.362975	25		
3243.393531	24		
3243.424087	20		
3243.454643	19		
3243.485199	19		
3243.515755	23		
3243.546311	24		
3243.576868	24		
3243.607425	20		
3243.637981	14		
3243.668538	14		
3243.699096	9		
3243.729653	15		
3243.760210	20		
3243.790768	25		
3243.821326	24		
3243.851883	20		
3243.882441	15		
3243.912999	12		
3243.943558	6		
3243.974116	6		
3244.004675	16		
3244.035233	16		
3244.065792	17		
3244.096351	15		
3244.126910	21		
3244.157470	20		
3244.188029	20		
3244.218589	13		
3244.249148	16		
3244.279708	17		
3244.310268	19		
3244.340828	11		
3244.371389	11		
3244.401949	18		
3244.432510	24		
3244.463070	21		
3244.493631	19		
3244.524192	12		
3244.554754	14		
3244.585315	12		
3244.615876	13		
3244.646438	11		
3244.677000	20		
3244.707561	17		
3244.738123	16		
3244.768686	14		
3244.799248	18		
3244.829810	20		
3244.860373	22		
3244.890936	21		
3244.921499	16		
3244.952062	19		
3244.982625	16		
3245.013188	12		
3245.043752	9		
3245.074315	13		
3245.104879	14		
3245.135443	14		
3245.166007	13		
3245.196571	12		
3245.227135	13		
3245.257700	9		
3245.288264	11		
3245.318829	12		
3245.349394	10		
3245.379959	15		
3245.410524	20		
3245.441090	28		
3245.471655	36		
3245.502221	39		
3245.532787	32		
3245.563352	29		
3245.593919	33		
3245.624485	29		
3245.655051	26		
3245.685618	17		
3245.716184	23		
3245.746751	30		
3245.777318	30		
3245.807885	28		
3245.838452	30		
3245.869019	29		
3245.899587	27		
3245.930155	21		
3245.960722	14		
3245.991290	15		
3246.021858	20		
3246.052427	25		
3246.082995	20		
3246.113563	22		
3246.144132	20		
3246.174701	19		
3246.205270	16		
3246.235839	10		
3246.266408	8		
3246.296977	9		
3246.327547	12		
3246.358117	16		
3246.388686	19		
3246.419256	20		
3246.449826	18		
3246.480397	16		
3246.510967	17		
3246.541538	19		
3246.572108	19		
3246.602679	18		
3246.633250	20		
3246.663821	21		
3246.694392	17		
3246.724964	20		
3246.755535	17		
3246.786107	21		
3246.816679	24		
3246.847251	31		
3246.877823	28		
3246.908395	28		
3246.938967	27		
3246.969540	19		
3247.000113	17		
3247.030685	16		
3247.061258	20		
3247.091832	21		
3247.122405	20		
3247.152978	17		
3247.183552	14		
3247.214125	10		
3247.244699	12		
3247.275273	9		
3247.305847	9		
3247.336422	9		
3247.366996	12		
3247.397571	13		
3247.428145	16		
3247.458720	17		
3247.489295	20		
3247.519870	23		
3247.550445	18		
3247.581021	16		
3247.611596	14		
3247.642172	17		
3247.672748	18		
3247.703324	13		
3247.733900	17		
3247.764476	17		
3247.795053	16		
3247.825629	14		
3247.856206	12		
3247.886783	12		
3247.917360	15		
3247.947937	16		
3247.978514	20		
3248.009092	23		
3248.039669	23		
3248.070247	24		
3248.100825	21		
3248.131403	23		
3248.161981	21		
3248.192559	25		
3248.223138	24		
3248.253716	17		
3248.284295	17		
3248.314874	11		
3248.345453	15		
3248.376032	17		
3248.406611	15		
3248.437191	11		
3248.467770	11		
3248.498350	12		
3248.528930	13		
3248.559510	13		
3248.590090	17		
3248.620671	25		
3248.651251	25		
3248.681832	35		
3248.712412	40		
3248.742993	32		
3248.773574	24		
3248.804155	17		
3248.834737	15		
3248.865318	18		
3248.895900	23		
3248.926482	17		
3248.957063	17		
3248.987645	21		
3249.018228	22		
3249.048810	16		
3249.079392	9		
3249.109975	6		
3249.140558	9		
3249.171141	16		
3249.201724	12		
3249.232307	13		
3249.262890	10		
3249.293474	9		
3249.324057	7		
3249.354641	6		
3249.385225	16		
3249.415809	26		
3249.446393	31		
3249.476978	36		
3249.507562	38		
3249.538147	34		
3249.568732	34		
3249.599316	34		
3249.629902	33		
3249.660487	34		
3249.691072	27		
3249.721658	27		
3249.752243	29		
3249.782829	24		
3249.813415	24		
3249.844001	23		
3249.874587	21		
3249.905174	17		
3249.935760	11		
3249.966347	13		
3249.996933	14		
3250.027520	16		
3250.058108	14		
3250.088695	13		
3250.119282	13		
3250.149870	15		
3250.180457	18		
3250.211045	15		
3250.241633	17		
3250.272221	18		
3250.302809	19		
3250.333398	21		
3250.363986	21		
3250.394575	26		
3250.425164	24		
3250.455753	25		
3250.486342	25		
3250.516931	25		
3250.547520	29		
3250.578110	29		
3250.608700	29		
3250.639289	27		
3250.669879	16		
3250.700469	13		
3250.731060	20		
3250.761650	21		
3250.792241	23		
3250.822831	19		
3250.853422	23		
3250.884013	25		
3250.914604	24		
3250.945195	20		
3250.975787	17		
3251.006378	13		
3251.036970	11		
3251.067562	13		
3251.098154	17		
3251.128746	10		
3251.159338	6		
3251.189931	8		
3251.220523	6		
3251.251116	12		
3251.281709	14		
3251.312302	14		
3251.342895	14		
3251.373488	12		
3251.404081	13		
3251.434675	15		
3251.465269	18		
3251.495863	22		
3251.526457	30		
3251.557051	20		
3251.587645	15		
3251.618239	10		
3251.648834	17		
3251.679429	19		
3251.710023	21		
3251.740618	14		
3251.771214	14		
3251.801809	16		
3251.832404	11		
3251.863000	5		
3251.893596	11		
3251.924191	13		
3251.954788	16		
3251.985384	17		
3252.015980	16		
3252.046576	12		
3252.077173	9		
3252.107770	12		
3252.138367	11		
3252.168964	17		
3252.199561	20		
3252.230158	22		
3252.260755	16		
3252.291353	16		
3252.321951	14		
3252.352549	16		
3252.383147	17		
3252.413745	17		
3252.444343	19		
3252.474942	18		
3252.505540	16		
3252.536139	14		
3252.566738	19		
3252.597337	23		
3252.627936	22		
3252.658535	20		
3252.689135	16		
3252.719734	14		
3252.750334	13		
3252.780934	10		
3252.811534	13		
3252.842134	13		
3252.872735	20		
3252.903335	22		
3252.933936	24		
3252.964536	23		
3252.995137	19		
3253.025738	17		
3253.056340	18		
3253.086941	16		
3253.117542	17		
3253.148144	16		
3253.178746	16		
3253.209348	17		
3253.239950	21		
3253.270552	26		
3253.301154	25		
3253.331757	12		
3253.362359	12		
3253.392962	8		
3253.423565	11		
3253.454168	14		
3253.484771	16		
3253.515375	17		
3253.545978	15		
3253.576582	14		
3253.607186	15		
3253.637790	15		
3253.668394	26		
3253.698998	22		
3253.729602	21		
3253.760207	19		
3253.790811	18		
3253.821416	15		
3253.852021	14		
3253.882626	17		
3253.913231	14		
3253.943837	14		
3253.974442	13		
3254.005048	18		
3254.035654	20		
3254.066260	25		
3254.096866	24		
3254.127472	24		
3254.158078	22		
3254.188685	19		
3254.219291	13		
3254.249898	14		
3254.280505	16		
3254.311112	17		
3254.341720	15		
3254.372327	17		
3254.402934	15		
3254.433542	14		
3254.464150	16		
3254.494758	16		
3254.525366	18		
3254.555974	18		
3254.586583	22		
3254.617191	21		
3254.647800	17		
3254.678409	16		
3254.709018	20		
3254.739627	24		
3254.770236	24		
3254.800845	18		
3254.831455	16		
3254.862065	14		
3254.892674	12		
3254.923284	14		
3254.953895	12		
3254.984505	12		
3255.015115	16		
3255.045726	13		
3255.076336	20		
3255.106947	21		
3255.137558	18		
3255.168169	18		
3255.198781	16		
3255.229392	17		
3255.260004	10		
3255.290615	12		
3255.321227	9		
3255.351839	12		
3255.382451	14		
3255.413064	17		
3255.443676	18		
3255.474289	23		
3255.504901	26		
3255.535514	26		
3255.566127	16		
3255.596740	17		
3255.627354	19		
3255.657967	17		
3255.688581	16		
3255.719194	16		
3255.749808	19		
3255.780422	26		
3255.811036	31		
3255.841651	28		
3255.872265	20		
3255.902880	13		
3255.933494	20		
3255.964109	23		
3255.994724	24		
3256.025339	16		
3256.055955	16		
3256.086570	14		
3256.117186	23		
3256.147801	24		
3256.178417	25		
3256.209033	14		
3256.239649	14		
3256.270266	10		
3256.300882	14		
3256.331499	10		
3256.362116	15		
3256.392732	13		
3256.423350	13		
3256.453967	18		
3256.484584	23		
3256.515201	25		
3256.545819	25		
3256.576437	17		
3256.607055	13		
3256.637673	12		
3256.668291	13		
3256.698909	18		
3256.729528	16		
3256.760146	16		
3256.790765	18		
3256.821384	18		
3256.852003	22		
3256.882622	22		
3256.913242	25		
3256.943861	25		
3256.974481	16		
3257.005100	21		
3257.035720	22		
3257.066340	21		
3257.096961	16		
3257.127581	12		
3257.158201	15		
3257.188822	21		
3257.219443	17		
3257.250064	10		
3257.280685	7		
3257.311306	7		
3257.341927	14		
3257.372549	17		
3257.403170	22		
3257.433792	23		
3257.464414	28		
3257.495036	27		
3257.525658	25		
3257.556281	17		
3257.586903	16		
3257.617526	17		
3257.648149	23		
3257.678772	23		
3257.709395	21		
3257.740018	18		
3257.770641	16		
3257.801265	17		
3257.831889	20		
3257.862512	22		
3257.893136	27		
3257.923760	28		
3257.954385	24		
3257.985009	21		
3258.015633	22		
3258.046258	18		
3258.076883	16		
3258.107508	16		
3258.138133	18		
3258.168758	22		
3258.199384	18		
3258.230009	16		
3258.260635	20		
3258.291261	22		
3258.321887	16		
3258.352513	11		
3258.383139	9		
3258.413765	8		
3258.444392	7		
3258.475018	7		
3258.505645	6		
3258.536272	15		
3258.566899	21		
3258.597527	26		
3258.628154	25		
3258.658782	24		
3258.689409	17		
3258.720037	13		
3258.750665	16		
3258.781293	15		
3258.811921	16		
3258.842550	14		
3258.873178	15		
3258.903807	18		
3258.934436	20		
3258.965065	13		
3258.995694	15		
3259.026323	10		
3259.056953	10		
3259.087582	11		
3259.118212	21		
3259.148842	10		
3259.179472	9		
3259.210102	2		
3259.240732	12		
3259.271363	15		
3259.301993	21		
3259.332624	24		
3259.363255	27		
3259.393886	22		
3259.424517	11		
3259.455148	12		
3259.485780	11		
3259.516411	11		
3259.547043	14		
3259.577675	19		
3259.608307	26		
3259.638939	20		
3259.669571	21		
3259.700204	23		
3259.730836	21		
3259.761469	25		
3259.792102	21		
3259.822735	16		
3259.853368	11		
3259.884001	13		
3259.914635	17		
3259.945268	20		
3259.975902	17		
3260.006536	11		
3260.037170	12		
3260.067804	18		
3260.098438	15		
3260.129073	15		
3260.159708	16		
3260.190342	19		
3260.220977	24		
3260.251612	16		
3260.282247	13		
3260.312883	11		
3260.343518	12		
3260.374154	13		
3260.404789	12		
3260.435425	15		
3260.466061	12		
3260.496698	14		
3260.527334	15		
3260.557970	16		
3260.588607	18		
3260.619244	20		
3260.649881	15		
3260.680518	16		
3260.711155	16		
3260.741792	20		
3260.772430	26		
3260.803067	22		
3260.833705	15		
3260.864343	14		
3260.894981	15		
3260.925619	17		
3260.956258	22		
3260.986896	20		
3261.017535	16		
3261.048173	7		
3261.078812	5		
3261.109451	6		
3261.140091	10		
3261.170730	13		
3261.201369	13		
3261.232009	12		
3261.262649	14		
